"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"943","4.8784941344943100E-1","1.1813148696345086E+0","0.0000000000000000E+0","4.7481019991023754E-1","-2.1693032815915761E-1","0.0000000000000000E+0","2.9201215145963699E+0","6.5329717053592562E+0","2.8958401916228304E+1","1.0000000000000000E+0","1.215058560962404E-2"
"942","4.8784941344943100E-1","1.1825115645400570E+0","0.0000000000000000E+0","4.7656898956103300E-1","-2.1782849252520892E-1","0.0000000000000000E+0","2.9195481179278318E+0","6.5326016960692348E+0","2.8956761793139396E+1","1.0000000000000000E+0","1.215058560962404E-2"
"941","4.8784941344943100E-1","1.1837059856039354E+0","0.0000000000000000E+0","4.7832447265903982E-1","-2.1872576004150809E-1","0.0000000000000000E+0","2.9189725859439299E+0","6.5322310195100837E+0","2.8955118712277429E+1","1.0000000000000000E+0","1.215058560962404E-2"
"940","4.8784941344943100E-1","1.1848981334271127E+0","0.0000000000000000E+0","4.8007665456543813E-1","-2.1962213184173085E-1","0.0000000000000000E+0","2.9183949209309339E+0","6.5318596823996993E+0","2.8953472703420523E+1","1.0000000000000000E+0","1.215058560962404E-2"
"939","4.8784941344943100E-1","1.1860880086631607E+0","0.0000000000000000E+0","4.8182554068502204E-1","-2.2051760910453044E-1","0.0000000000000000E+0","2.9178151251479529E+0","6.5314876914136635E+0","2.8951823796159228E+1","1.0000000000000000E+0","1.215058560962404E-2"
"938","4.8784941344943100E-1","1.1872756120179804E+0","0.0000000000000000E+0","4.8357113646604799E-1","-2.2141219305320325E-1","0.0000000000000000E+0","2.9172332008266721E+0","6.5311150531860971E+0","2.8950172019900286E+1","1.0000000000000000E+0","1.215058560962404E-2"
"937","4.8784941344943100E-1","1.1884609442492926E+0","0.0000000000000000E+0","4.8531344739974119E-1","-2.2230588495529402E-1","0.0000000000000000E+0","2.9166491501711524E+0","6.5307417743091811E+0","2.8948517403864571E+1","1.0000000000000000E+0","1.215058560962404E-2"
"936","4.8784941344943100E-1","1.1896440061661957E+0","0.0000000000000000E+0","4.8705247901977700E-1","-2.2319868612258909E-1","0.0000000000000000E+0","2.9160629753575704E+0","6.5303678613317935E+0","2.8946859977080987E+1","1.0000000000000000E+0","1.215058560962404E-2"
"935","4.8784941344943100E-1","1.1908247986288985E+0","0.0000000000000000E+0","4.8878823690221485E-1","-2.2409059791053051E-1","0.0000000000000000E+0","2.9154746785339860E+0","6.5299933207620562E+0","2.8945199768397778E+1","1.0000000000000000E+0","1.215058560962404E-2"
"934","4.8784941344943100E-1","1.1920033225482889E+0","0.0000000000000000E+0","4.9052072666501761E-1","-2.2498162171820368E-1","0.0000000000000000E+0","2.9148842618200650E+0","6.5296181590654152E+0","2.8943536806474036E+1","1.0000000000000000E+0","1.215058560962404E-2"
"933","4.8784941344943100E-1","1.1931795788856667E+0","0.0000000000000000E+0","4.9224995396794285E-1","-2.2587175898796616E-1","0.0000000000000000E+0","2.9142917273067908E+0","6.5292423826656645E+0","2.8941871119784206E+1","1.0000000000000000E+0","1.215058560962404E-2"
"932","4.8784941344943100E-1","1.1943535686522613E+0","0.0000000000000000E+0","4.9397592451197958E-1","-2.2676101120553865E-1","0.0000000000000000E+0","2.9136970770561490E+0","6.5288659979424759E+0","2.8940202736607180E+1","1.0000000000000000E+0","1.215058560962404E-2"
"931","4.8784941344943100E-1","1.1955252929091651E+0","0.0000000000000000E+0","4.9569864403952540E-1","-2.2764937989953726E-1","0.0000000000000000E+0","2.9131003131008604E+0","6.5284890112346146E+0","2.8938531685040502E+1","1.0000000000000000E+0","1.215058560962404E-2"
"930","4.8784941344943100E-1","1.1966947527669372E+0","0.0000000000000000E+0","4.9741811833410043E-1","-2.2853686664125739E-1","0.0000000000000000E+0","2.9125014374440337E+0","6.5281114288386739E+0","2.8936857992994785E+1","1.0000000000000000E+0","1.215058560962404E-2"
"929","4.8784941344943100E-1","1.1978619493852691E+0","0.0000000000000000E+0","4.9913435321991573E-1","-2.2942347304500568E-1","0.0000000000000000E+0","2.9119004520587928E+0","6.5277332570065862E+0","2.8935181688182688E+1","1.0000000000000000E+0","1.215058560962404E-2"
"928","4.8784941344943100E-1","1.1990268839711933E+0","0.0000000000000000E+0","5.0084735455929241E-1","-2.3030920076839206E-1","0.0000000000000000E+0","2.9112973588881648E+0","6.5273545019374248E+0","2.8933502798082550E+1","1.0000000000000142E+0","1.215058560962404E-2"
"927","4.8784941344943100E-1","1.2001895577857569E+0","0.0000000000000000E+0","5.0255712826407395E-1","-2.3119405150840652E-1","0.0000000000000000E+0","2.9106921598439373E+0","6.5269751698242597E+0","2.8931821350146116E+1","1.0000000000000866E+0","1.215058560962404E-2"
"926","4.8784941344943100E-1","1.2013499721333258E+0","0.0000000000000000E+0","5.0426368027793522E-1","-2.3207802700759306E-1","0.0000000000000000E+0","2.9100848568073570E+0","6.5265952667794469E+0","2.8930137371467339E+1","1.0000000000000580E+0","1.215058560962404E-2"
"925","4.8784941344943100E-1","1.2025081283683241E+0","0.0000000000000000E+0","5.0596701658795151E-1","-2.3296112904988672E-1","0.0000000000000000E+0","2.9094754516280172E+0","6.5262147988840571E+0","2.8928450889001500E+1","1.0000000000000868E+0","1.215058560962404E-2"
"924","4.8784941344943100E-1","1.2036640278935518E+0","0.0000000000000000E+0","5.0766714322214690E-1","-2.3384335946115115E-1","0.0000000000000000E+0","2.9088639461236365E+0","6.5258337721781627E+0","2.8926761929522147E+1","1.0000000000001057E+0","1.215058560962404E-2"
"923","4.8784941344943100E-1","1.2048176721598125E+0","0.0000000000000000E+0","5.0936406624901975E-1","-2.3472472010964093E-1","0.0000000000000000E+0","2.9082503420795964E+0","6.5254521926572249E+0","2.8925070519605086E+1","1.0000000000001235E+0","1.215058560962404E-2"
"922","4.8784941344943100E-1","1.2059690626658692E+0","0.0000000000000000E+0","5.1105779177778810E-1","-2.3560521290577036E-1","0.0000000000000000E+0","2.9076346412484995E+0","6.5250700662735017E+0","2.8923376685634619E+1","1.0000000000001246E+0","1.215058560962404E-2"
"921","4.8784941344943100E-1","1.2071182009583521E+0","0.0000000000000000E+0","5.1274832595849529E-1","-2.3648483980209017E-1","0.0000000000000000E+0","2.9070168453497041E+0","6.5246873989361296E+0","2.8921680453803894E+1","1.0000000000001883E+0","1.215058560962404E-2"
"920","4.8784941344943100E-1","1.2082650886316477E+0","0.0000000000000000E+0","5.1443567498206244E-1","-2.3736360279336760E-1","0.0000000000000000E+0","2.9063969560688392E+0","6.5243041965103119E+0","2.8919981850111334E+1","1.0000000000001319E+0","1.215058560962404E-2"
"919","4.8784941344943100E-1","1.2094097273278517E+0","0.0000000000000000E+0","5.1611984508052267E-1","-2.3824150391645127E-1","0.0000000000000000E+0","2.9057749750573101E+0","6.5239204648184641E+0","2.8918280900365691E+1","1.0000000000001181E+0","1.215058560962404E-2"
"918","4.8784941344943100E-1","1.2105521187365063E+0","0.0000000000000000E+0","5.1780084252669478E-1","-2.3911854525078485E-1","0.0000000000000000E+0","2.9051509039317787E+0","6.5235362096370784E+0","2.8916577630172160E+1","1.0000000000001734E+0","1.215058560962404E-2"
"917","4.8784941344943100E-1","1.2116922645949439E+0","0.0000000000000000E+0","5.1947867363523170E-1","-2.3999472891767765E-1","0.0000000000000000E+0","2.9045247442736293E+0","6.5231514367011929E+0","2.8914872064952167E+1","1.0000000000001366E+0","1.215058560962404E-2"
"916","4.8784941344943100E-1","1.2128301666878694E+0","0.0000000000000000E+0","5.2115334476198494E-1","-2.4087005708110554E-1","0.0000000000000000E+0","2.9038964976284127E+0","6.5227661517000630E+0","2.8913164229924217E+1","1.0000000000001679E+0","1.215058560962404E-2"
"915","4.8784941344943100E-1","1.2139658268475579E+0","0.0000000000000000E+0","5.2282486230466141E-1","-2.4174453194745829E-1","0.0000000000000000E+0","2.9032661655052787E+0","6.5223803602789889E+0","2.8911454150111972E+1","1.0000000000001745E+0","1.215058560962404E-2"
"914","4.8784941344943100E-1","1.2150992469537394E+0","0.0000000000000000E+0","5.2449323270289216E-1","-2.4261815576558127E-1","0.0000000000000000E+0","2.9026337493764496E+0","6.5219940680397537E+0","2.8909741850346197E+1","1.0000000000001581E+0","1.215058560962404E-2"
"913","4.8784941344943100E-1","1.2162304289336257E+0","0.0000000000000000E+0","5.2615846243847275E-1","-2.4349093082726742E-1","0.0000000000000000E+0","2.9019992506764849E+0","6.5216072805373857E+0","2.8908027355250411E+1","1.0000000000001597E+0","1.215058560962404E-2"
"912","4.8784941344943100E-1","1.2173593747619995E+0","0.0000000000000000E+0","5.2782055803581174E-1","-2.4436285946685810E-1","0.0000000000000000E+0","2.9013626708018352E+0","6.5212200032845633E+0","2.8906310689260412E+1","1.0000000000000000E+0","1.215058560962404E-2"
"911","4.8784941344943100E-1","1.2184860864611229E+0","0.0000000000000000E+0","5.2947952606199966E-1","-2.4523394406176049E-1","0.0000000000000000E+0","2.9007240111100976E+0","6.5208322417477937E+0","2.8904591876607324E+1","1.0000000000000000E+0","1.215058560962404E-2"
"910","4.8784941344943100E-1","1.2196105661008503E+0","0.0000000000000000E+0","5.3113537312722092E-1","-2.4610418703261666E-1","0.0000000000000000E+0","2.9000832729193498E+0","6.5204440013480598E+0","2.8902870941320494E+1","1.0000000000000129E+0","1.215058560962404E-2"
"909","4.8784941344943100E-1","1.2207328157986856E+0","0.0000000000000000E+0","5.3278810588515269E-1","-2.4697359084318468E-1","0.0000000000000000E+0","2.8994404575075650E+0","6.5200552874618802E+0","2.8901147907232165E+1","1.0000000000000115E+0","1.215058560962404E-2"
"908","4.8784941344943100E-1","1.2218528377197913E+0","0.0000000000000000E+0","5.3443773103314973E-1","-2.4784215800079196E-1","0.0000000000000000E+0","2.8987955661118789E+0","6.5196661054196765E+0","2.8899422797970253E+1","1.0000000000000342E+0","1.215058560962404E-2"
"907","4.8784941344943100E-1","1.2229706340770818E+0","0.0000000000000000E+0","5.3608425531269777E-1","-2.4870989105635188E-1","0.0000000000000000E+0","2.8981485999279171E+0","6.5192764605072391E+0","2.8897695636964841E+1","1.0000000000000391E+0","1.215058560962404E-2"
"906","4.8784941344943100E-1","1.2240862071312935E+0","0.0000000000000000E+0","5.3772768550975825E-1","-2.4957679260470547E-1","0.0000000000000000E+0","2.8974995601090248E+0","6.5188863579632939E+0","2.8895966447437381E+1","1.0000000000000091E+0","1.215058560962404E-2"
"905","4.8784941344943100E-1","1.2251995591910461E+0","0.0000000000000000E+0","5.3936802845508425E-1","-2.5044286528482201E-1","0.0000000000000000E+0","2.8968484477655800E+0","6.5184958029807527E+0","2.8894235252406254E+1","1.0000000000000207E+0","1.215058560962404E-2"
"904","4.8784941344943100E-1","1.2263106926129830E+0","0.0000000000000000E+0","5.4100529102473527E-1","-2.5130811177989643E-1","0.0000000000000000E+0","2.8961952639642483E+0","6.5181048007069240E+0","2.8892502074687691E+1","1.0000000000000075E+0","1.215058560962404E-2"
"903","4.8784941344943100E-1","1.2274196098018131E+0","0.0000000000000000E+0","5.4263948014037622E-1","-2.5217253481773810E-1","0.0000000000000000E+0","2.8955400097271742E+0","6.5177133562416962E+0","2.8890766936887747E+1","1.0000000000000020E+0","1.215058560962404E-2"
"902","4.8784941344943100E-1","1.2285263132104693E+0","0.0000000000000000E+0","5.4427060276977823E-1","-2.5303613717092310E-1","0.0000000000000000E+0","2.8948826860312358E+0","6.5173214746390631E+0","2.8889029861409018E+1","1.0000000000000071E+0","1.215058560962404E-2"
"901","4.8784941344943100E-1","1.2296308053401104E+0","0.0000000000000000E+0","5.4589866592707803E-1","-2.5389892165709316E-1","0.0000000000000000E+0","2.8942232938072507E+0","6.5169291609056783E+0","2.8887290870444261E+1","1.0000000000000235E+0","1.215058560962404E-2"
"900","4.8784941344943100E-1","1.2307330887403851E+0","0.0000000000000000E+0","5.4752367667344193E-1","-2.5476089113920014E-1","0.0000000000000000E+0","2.8935618339391342E+0","6.5165364200014819E+0","2.8885549985979182E+1","1.0000000000000622E+0","1.215058560962404E-2"
"899","4.8784941344943100E-1","1.2318331660094102E+0","0.0000000000000000E+0","5.4914564211730532E-1","-2.5562204852579551E-1","0.0000000000000000E+0","2.8928983072630867E+0","6.5161432568387285E+0","2.8883807229788104E+1","1.0000000000000553E+0","1.215058560962404E-2"
"898","4.8784941344943100E-1","1.2329310397939963E+0","0.0000000000000000E+0","5.5076456941498508E-1","-2.5648239677118634E-1","0.0000000000000000E+0","2.8922327145667790E+0","6.5157496762830638E+0","2.8882062623438742E+1","1.0000000000000000E+0","1.215058560962404E-2"
"897","4.8784941344943100E-1","1.2340267127896092E+0","0.0000000000000000E+0","5.5238046577081579E-1","-2.5734193887607859E-1","0.0000000000000000E+0","2.8915650565884303E+0","6.5153556831510171E+0","2.8880316188281114E+1","1.0000000000000000E+0","1.215058560962404E-2"
"896","4.8784941344943100E-1","1.2351201877405991E+0","0.0000000000000000E+0","5.5399333843782916E-1","-2.5820067788755985E-1","0.0000000000000000E+0","2.8908953340159980E+0","6.5149612822113427E+0","2.8878567945453451E+1","1.0000000000000000E+0","1.215058560962404E-2"
"895","4.8784941344943100E-1","1.2362114674404356E+0","0.0000000000000000E+0","5.5560319471843611E-1","-2.5905861689927523E-1","0.0000000000000000E+0","2.8902235474862636E+0","6.5145664781859951E+0","2.8876817915886537E+1","1.0000000000000000E+0","1.215058560962404E-2"
"894","4.8784941344943100E-1","1.2373005547315441E+0","0.0000000000000000E+0","5.5721004196430124E-1","-2.5991575905215764E-1","0.0000000000000000E+0","2.8895496975839494E+0","6.5141712757473549E+0","2.8875066120291432E+1","1.0000000000000289E+0","1.215058560962404E-2"
"893","4.8784941344943100E-1","1.2383874525056981E+0","0.0000000000000000E+0","5.5881388757733663E-1","-2.6077210753441088E-1","0.0000000000000000E+0","2.8888737848407651E+0","6.5137756795190942E+0","2.8873312579163262E+1","1.0000000000000528E+0","1.215058560962404E-2"
"892","4.8784941344943100E-1","1.2394721637040091E+0","0.0000000000000000E+0","5.6041473900992689E-1","-2.6162766558184120E-1","0.0000000000000000E+0","2.8881958097345466E+0","6.5133796940773525E+0","2.8871557312786475E+1","1.0000000000000493E+0","1.215058560962404E-2"
"891","4.8784941344943100E-1","1.2405546913169350E+0","0.0000000000000000E+0","5.6201260376516904E-1","-2.6248243647840652E-1","0.0000000000000000E+0","2.8875157726882739E+0","6.5129833239477799E+0","2.8869800341221701E+1","1.0000000000000560E+0","1.215058560962404E-2"
"890","4.8784941344943100E-1","1.2416350383846080E+0","0.0000000000000000E+0","5.6360748939767624E-1","-2.6333642355637649E-1","0.0000000000000000E+0","2.8868336740691229E+0","6.5125865736072051E+0","2.8868041684313191E+1","1.0000000000000906E+0","1.215058560962404E-2"
"889","4.8784941344943100E-1","1.2427132079967829E+0","0.0000000000000000E+0","5.6519940351382381E-1","-2.6418963019659447E-1","0.0000000000000000E+0","2.8861495141875237E+0","6.5121894474830073E+0","2.8866281361685967E+1","1.0000000000001021E+0","1.215058560962404E-2"
"888","4.8784941344943100E-1","1.2437892032930444E+0","0.0000000000000000E+0","5.6678835377231007E-1","-2.6504205982884144E-1","0.0000000000000000E+0","2.8854632932961857E+0","6.5117919499535040E+0","2.8864519392747603E+1","1.0000000000000830E+0","1.215058560962404E-2"
"887","4.8784941344943100E-1","1.2448630274627535E+0","0.0000000000000000E+0","5.6837434788431407E-1","-2.6589371593236427E-1","0.0000000000000000E+0","2.8847750115890900E+0","6.5113940853456267E+0","2.8862755796677881E+1","1.0000000000000941E+0","1.215058560962404E-2"
"886","4.8784941344943100E-1","1.2459346837452743E+0","0.0000000000000000E+0","5.6995739361419828E-1","-2.6674460203590955E-1","0.0000000000000000E+0","2.8840846692005413E+0","6.5109958579372416E+0","2.8860990592439112E+1","1.0000000000001030E+0","1.215058560962404E-2"
"885","4.8784941344943100E-1","1.2470041754299863E+0","0.0000000000000000E+0","5.7153749877978477E-1","-2.6759472171824145E-1","0.0000000000000000E+0","2.8833922662041154E+0","6.5105972719552998E+0","2.8859223798767900E+1","1.0000000000001359E+0","1.215058560962404E-2"
"884","4.8784941344943100E-1","1.2480715058564111E+0","0.0000000000000000E+0","5.7311467125286719E-1","-2.6844407860826880E-1","0.0000000000000000E+0","2.8826978026117036E+0","6.5101983315771204E+0","2.8857455434180849E+1","1.0000000000000409E+0","1.215058560962404E-2"
"883","4.8784941344943100E-1","1.2491366784141151E+0","0.0000000000000000E+0","5.7468891895926655E-1","-2.6929267638573451E-1","0.0000000000000000E+0","2.8820012783724489E+0","6.5097990409275308E+0","2.8855685516961902E+1","1.0000000000000695E+0","1.215058560962404E-2"
"882","4.8784941344943100E-1","1.2501996965429738E+0","0.0000000000000000E+0","5.7626024987965518E-1","-2.7014051878110551E-1","0.0000000000000000E+0","2.8813026933717452E+0","6.5093994040819139E+0","2.8853914065175822E+1","1.0000000000001001E+0","1.215058560962404E-2"
"881","4.8784941344943100E-1","1.2512605637330603E+0","0.0000000000000000E+0","5.7782867204957067E-1","-2.7098760957621915E-1","0.0000000000000000E+0","2.8806020474302025E+0","6.5089994250633918E+0","2.8852141096655703E+1","1.0000000000001279E+0","1.215058560962404E-2"
"880","4.8784941344943100E-1","1.2523192835247030E+0","0.0000000000000000E+0","5.7939419355990129E-1","-2.7183395260437121E-1","0.0000000000000000E+0","2.8798993403026087E+0","6.5085991078444527E+0","2.8850366629010214E+1","1.0000000000001132E+0","1.215058560962404E-2"
"879","4.8784941344943100E-1","1.2533758595084583E+0","0.0000000000000000E+0","5.8095682255704806E-1","-2.7267955175085873E-1","0.0000000000000000E+0","2.8791945716768881E+0","6.5081984563450250E+0","2.8848590679615050E+1","1.0000000000000646E+0","1.215058560962404E-2"
"878","4.8784941344943100E-1","1.2544302953252491E+0","0.0000000000000000E+0","5.8251656724354217E-1","-2.7352441095301466E-1","0.0000000000000000E+0","2.8784877411730450E+0","6.5077974744341267E+0","2.8846813265620220E+1","1.0000000000000808E+0","1.215058560962404E-2"
"877","4.8784941344943100E-1","1.2554825946661921E+0","0.0000000000000000E+0","5.8407343587801519E-1","-2.7436853420071672E-1","0.0000000000000000E+0","2.8777788483421247E+0","6.5073961659282888E+0","2.8845034403943089E+1","1.0000000000000631E+0","1.215058560962404E-2"
"876","4.8784941344943100E-1","1.2565327612725663E+0","0.0000000000000000E+0","5.8562743677547613E-1","-2.7521192553664742E-1","0.0000000000000000E+0","2.8770678926651629E+0","6.5069945345916427E+0","2.8843254111268745E+1","1.0000000000000964E+0","1.215058560962404E-2"
"875","4.8784941344943100E-1","1.2575807989359198E+0","0.0000000000000000E+0","5.8717857830784281E-1","-2.7605458905641639E-1","0.0000000000000000E+0","2.8763548735521125E+0","6.5065925841366603E+0","2.8841472404053288E+1","1.0000000000000000E+0","1.215058560962404E-2"
"874","4.8784941344943100E-1","1.2586267114977734E+0","0.0000000000000000E+0","5.8872686890371884E-1","-2.7689652890907812E-1","0.0000000000000000E+0","2.8756397903408164E+0","6.5061903182224725E+0","2.8839689298516390E+1","1.0000000000000000E+0","1.215058560962404E-2"
"873","4.8784941344943100E-1","1.2596705028497142E+0","0.0000000000000000E+0","5.9027231704891148E-1","-2.7773774929724587E-1","0.0000000000000000E+0","2.8749226422959184E+0","6.5057877404557125E+0","2.8837904810644993E+1","1.0000000000000027E+0","1.215058560962404E-2"
"872","4.8784941344943100E-1","1.2607121769332166E+0","0.0000000000000000E+0","5.9181493128650553E-1","-2.7857825447728840E-1","0.0000000000000000E+0","2.8742034286078360E+0","6.5053848543908170E+0","2.8836118956194696E+1","1.0000000000000000E+0","1.215058560962404E-2"
"871","4.8784941344943100E-1","1.2617517377394987E+0","0.0000000000000000E+0","5.9335472021687108E-1","-2.7941804875982124E-1","0.0000000000000000E+0","2.8734821483916866E+0","6.5049816635281204E+0","2.8834331750681262E+1","1.0000000000000000E+0","1.215058560962404E-2"
"870","4.8784941344943100E-1","1.2627891893093415E+0","0.0000000000000000E+0","5.9489169249783758E-1","-2.8025713650966333E-1","0.0000000000000000E+0","2.8727588006862557E+0","6.5045781713155577E+0","2.8832543209388199E+1","1.0000000000000000E+0","1.215058560962404E-2"
"869","4.8784941344943100E-1","1.2638245357330400E+0","0.0000000000000000E+0","5.9642585684484861E-1","-2.8109552214625461E-1","0.0000000000000000E+0","2.8720333844529273E+0","6.5041743811473305E+0","2.8830753347360826E+1","1.0000000000000000E+0","1.215058560962404E-2"
"868","4.8784941344943100E-1","1.2648577811500266E+0","0.0000000000000000E+0","5.9795722203077994E-1","-2.8193321014378414E-1","0.0000000000000000E+0","2.8713058985746653E+0","6.5037702963642587E+0","2.8828962179407831E+1","1.0000000000000204E+0","1.215058560962404E-2"
"867","4.8784941344943100E-1","1.2658889297488716E+0","0.0000000000000000E+0","5.9948579688628956E-1","-2.8277020503127759E-1","0.0000000000000000E+0","2.8705763418549624E+0","6.5033659202544394E+0","2.8827169720104227E+1","1.0000000000000000E+0","1.215058560962404E-2"
"866","4.8784941344943100E-1","1.2669179857667547E+0","0.0000000000000000E+0","6.0101159029925999E-1","-2.8360651139311344E-1","0.0000000000000000E+0","2.8698447130168052E+0","6.5029612560507362E+0","2.8825375983780170E+1","1.0000000000000000E+0","1.215058560962404E-2"
"865","4.8784941344943100E-1","1.2679449534894691E+0","0.0000000000000000E+0","6.0253461121526897E-1","-2.8444213386876566E-1","0.0000000000000000E+0","2.8691110107016704E+0","6.5025563069335890E+0","2.8823580984533447E+1","1.0000000000000000E+0","1.215058560962404E-2"
"864","4.8784941344943100E-1","1.2689698372509066E+0","0.0000000000000000E+0","6.0405486863706370E-1","-2.8527707715321687E-1","0.0000000000000000E+0","2.8683752334685253E+0","6.5021510760294872E+0","2.8821784736222707E+1","1.0000000000000000E+0","1.215058560962404E-2"
"863","4.8784941344943100E-1","1.2699926414329530E+0","0.0000000000000000E+0","6.0557237162478583E-1","-2.8611134599707017E-1","0.0000000000000000E+0","2.8676373797927273E+0","6.5017455664100243E+0","2.8819987252463260E+1","1.0000000000000000E+0","1.215058560962404E-2"
"862","4.8784941344943100E-1","1.2710133704648694E+0","0.0000000000000000E+0","6.0708712929538555E-1","-2.8694494520651026E-1","0.0000000000000000E+0","2.8668974480651879E+0","6.5013397810941669E+0","2.8818188546637145E+1","1.0000000000000000E+0","1.215058560962404E-2"
"861","4.8784941344943100E-1","1.2720320288230806E+0","0.0000000000000000E+0","6.0859915082258376E-1","-2.8777787964367585E-1","0.0000000000000000E+0","2.8661554365912716E+0","6.5009337230454349E+0","2.8816388631880610E+1","1.0000000000000000E+0","1.215058560962404E-2"
"860","4.8784941344943100E-1","1.2730486210307974E+0","0.0000000000000000E+0","6.1010844543680387E-1","-2.8861015422629321E-1","0.0000000000000000E+0","2.8654113435898814E+0","6.5005273951751548E+0","2.8814587521098563E+1","1.0000000000000000E+0","1.215058560962404E-2"
"859","4.8784941344943100E-1","1.2740631516573642E+0","0.0000000000000000E+0","6.1161502242434784E-1","-2.8944177392827358E-1","0.0000000000000000E+0","2.8646651671924959E+0","6.5001208003386965E+0","2.8812785226947867E+1","1.0000000000000000E+0","1.215058560962404E-2"
"858","4.8784941344943100E-1","1.2750756253179871E+0","0.0000000000000000E+0","6.1311889112749363E-1","-2.9027274377929957E-1","0.0000000000000000E+0","2.8639169054422462E+0","6.4997139413384382E+0","2.8810981761850499E+1","1.0000000000000104E+0","1.215058560962404E-2"
"857","4.8784941344943100E-1","1.2760860466731561E+0","0.0000000000000000E+0","6.1462006094391686E-1","-2.9110306886502368E-1","0.0000000000000000E+0","2.8631665562929820E+0","6.4993068209226648E+0","2.8809177137988648E+1","1.0000000000000000E+0","1.215058560962404E-2"
"856","4.8784941344943100E-1","1.2770944204280668E+0","0.0000000000000000E+0","6.1611854132617017E-1","-2.9193275432712851E-1","0.0000000000000000E+0","2.8624141176083588E+0","6.4988994417848795E+0","2.8807371367301691E+1","1.0000000000000009E+0","1.215058560962404E-2"
"855","4.8784941344943100E-1","1.2781007513320777E+0","0.0000000000000000E+0","6.1761434178125074E-1","-2.9276180536310714E-1","0.0000000000000000E+0","2.8616595871610211E+0","6.4984918065653918E+0","2.8805564461493194E+1","1.0000000000000533E+0","1.215058560962404E-2"
"854","4.8784941344943100E-1","1.2791050441781939E+0","0.0000000000000000E+0","6.1910747187021065E-1","-2.9359022722624506E-1","0.0000000000000000E+0","2.8609029626316613E+0","6.4980839178507246E+0","2.8803756432028329E+1","1.0000000000000031E+0","1.215058560962404E-2"
"853","4.8784941344943100E-1","1.2801073038021622E+0","0.0000000000000000E+0","6.2059794120705147E-1","-2.9441802522579152E-1","0.0000000000000000E+0","2.8601442416082441E+0","6.4976757781722636E+0","2.8801947290127849E+1","1.0000000000000628E+0","1.215058560962404E-2"
"852","4.8784941344943100E-1","1.2811075350821326E+0","0.0000000000000000E+0","6.2208575945871891E-1","-2.9524520472645782E-1","0.0000000000000000E+0","2.8593834215851475E+0","6.4972673900088127E+0","2.8800137046779430E+1","1.0000000000000182E+0","1.215058560962404E-2"
"851","4.8784941344943100E-1","1.2821057429376517E+0","0.0000000000000000E+0","6.2357093634386351E-1","-2.9607177114854605E-1","0.0000000000000000E+0","2.8586204999624205E+0","6.4968587557850137E+0","2.8798325712730669E+1","1.0000000000000324E+0","1.215058560962404E-2"
"850","4.8784941344943100E-1","1.2831019323290762E+0","0.0000000000000000E+0","6.2505348163235241E-1","-2.9689772996769920E-1","0.0000000000000000E+0","2.8578554740449920E+0","6.4964498778719779E+0","2.8796513298491885E+1","1.0000000000000688E+0","1.215058560962404E-2"
"849","4.8784941344943100E-1","1.2840961082567826E+0","0.0000000000000000E+0","6.2653340514443523E-1","-2.9772308671475628E-1","0.0000000000000000E+0","2.8570883410419223E+0","6.4960407585872968E+0","2.8794699814336163E+1","1.0000000000000284E+0","1.215058560962404E-2"
"848","4.8784941344943100E-1","1.2850882757601736E+0","0.0000000000000000E+0","6.2801071674963926E-1","-2.9854784697551412E-1","0.0000000000000000E+0","2.8563190980657382E+0","6.4956314001949291E+0","2.8792885270298832E+1","1.0000000000000382E+0","1.215058560962404E-2"
"847","4.8784941344943100E-1","1.2860784399171226E+0","0.0000000000000000E+0","6.2948542636634908E-1","-2.9937201639030148E-1","0.0000000000000000E+0","2.8555477421317117E+0","6.4952218049071355E+0","2.8791069676186101E+1","1.0000000000000302E+0","1.215058560962404E-2"
"846","4.8784941344943100E-1","1.2870666058427018E+0","0.0000000000000000E+0","6.3095754396013415E-1","-3.0019560065415068E-1","0.0000000000000000E+0","2.8547742701572298E+0","6.4948119748811353E+0","2.8789253041560155E+1","1.0000000000000777E+0","1.215058560962404E-2"
"845","4.8784941344943100E-1","1.2880527786886589E+0","0.0000000000000000E+0","6.3242707954348976E-1","-3.0101860551594795E-1","0.0000000000000000E+0","2.8539986789611764E+0","6.4944019122234442E+0","2.8787435375758466E+1","1.0000000000000424E+0","1.215058560962404E-2"
"844","4.8784941344943100E-1","1.2890369636420482E+0","0.0000000000000000E+0","6.3389404317403808E-1","-3.0184103677852725E-1","0.0000000000000000E+0","2.8532209652633638E+0","6.4939916189867564E+0","2.8785616687879909E+1","1.0000000000000466E+0","1.215058560962404E-2"
"843","4.8784941344943100E-1","1.2900191659243552E+0","0.0000000000000000E+0","6.3535844495364069E-1","-3.0266290029808807E-1","0.0000000000000000E+0","2.8524411256840008E+0","6.4935810971721102E+0","2.8783796986794385E+1","1.0000000000000000E+0","1.215058560962404E-2"
"842","4.8784941344943100E-1","1.2909993907905675E+0","0.0000000000000000E+0","6.3682029502739279E-1","-3.0348420198378123E-1","0.0000000000000000E+0","2.8516591567431324E+0","6.4931703487286496E+0","2.8781976281141791E+1","1.0000000000000000E+0","1.215058560962404E-2"
