"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"828","8.0935836164036135E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.1724036113892174E-15","2.7882717994655060E-1","0.0000000000000000E+0","3.1184274522138735E+0","3.0073839109788567E+0","1.3330691749220605E+1","6.8068454091244928E+2","1.215058560962404E-2"
"827","8.0920679038716348E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.0052312058375921E-15","2.8036012726191711E-1","0.0000000000000000E+0","3.1176532094411953E+0","3.0119101316749997E+0","1.3350754918631385E+1","6.7507721802952938E+2","1.215058560962404E-2"
"826","8.0905463321885718E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.2117719270644686E-15","2.8189156044714631E-1","0.0000000000000000E+0","3.1168758491408437E+0","3.0164843091419731E+0","1.3371030663805072E+1","6.6948058884106990E+2","1.215058560962404E-2"
"825","8.0890187330694918E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.1349654869716535E-15","2.8342143350096760E-1","0.0000000000000000E+0","3.1160954249332344E+0","3.0211067837281291E+0","1.3391520493388086E+1","6.6389532260441479E+2","1.215058560962404E-2"
"824","8.0874849374428437E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.4992525101205666E-15","2.8494969916375518E-1","0.0000000000000000E+0","3.1153119919406365E+0","3.0257778907645299E+0","1.3412225893786935E+1","6.5832208893718871E+2","1.215058560962404E-2"
"823","8.0859447755183067E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.1757821518335382E-15","2.8647630892370657E-1","0.0000000000000000E+0","3.1145256067999791E+0","3.0304979601644675E+0","1.3433148327393033E+1","6.5276155754833883E+2","1.215058560962404E-2"
"822","8.0843980768578771E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.1150084526529540E-15","2.8800121302550485E-1","0.0000000000000000E+0","3.1137363276737675E+0","3.0352673160166499E+0","1.3454289230779420E+1","6.4721439795964329E+2","1.215058560962404E-2"
"821","8.0828446704499424E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.8942886929601816E-15","2.8952436048157010E-1","0.0000000000000000E+0","3.1129442142589956E+0","3.0400862761725742E+0","1.3475650012871753E+1","6.4168127921036762E+2","1.215058560962404E-2"
"820","8.0812843847865412E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.9618949172228228E-15","2.9104569908599226E-1","0.0000000000000000E+0","3.1121493277939329E+0","3.0449551518286890E+0","1.3497232053096148E+1","6.3616286955657608E+2","1.215058560962404E-2"
"819","8.0797170479435487E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.8673254038907630E-15","2.9256517543124272E-1","0.0000000000000000E+0","3.1113517310626699E+0","3.0498742471044205E+0","1.3519036699508746E+1","6.3065983614337654E+2","1.215058560962404E-2"
"818","8.0781424876639341E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.7875276448258126E-15","2.9408273492775683E-1","0.0000000000000000E+0","3.1105514883972862E+0","3.0548438586166249E+0","1.3541065266909376E+1","6.2517284468509615E+2","1.215058560962404E-2"
"817","8.0765605314437483E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.4625959756463245E-15","2.9559832182645024E-1","0.0000000000000000E+0","3.1097486656775657E+0","3.0598642750514973E+0","1.3563319034944008E+1","6.1970255910431399E+2","1.215058560962404E-2"
"816","8.0749710066211877E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.2607018885736362E-15","2.9711187924427668E-1","0.0000000000000000E+0","3.1089433303280858E+0","3.0649357767348215E+0","1.3585799246199793E+1","6.1424964118647551E+2","1.215058560962404E-2"
"815","8.0733737404681016E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.8885607343313677E-15","2.9862334919285444E-1","0.0000000000000000E+0","3.1081355513126385E+0","3.0700586352015939E+0","1.3608507104297363E+1","6.0881475020026255E+2","1.215058560962404E-2"
"814","8.0717685602842881E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.8886978088637481E-15","3.0013267261025983E-1","0.0000000000000000E+0","3.1073253991258252E+0","3.0752331127658996E+0","1.3631443771984252E+1","6.0339854251588838E+2","1.215058560962404E-2"
"813","8.0701552934942122E-1","0.0000000000000000E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0163978939600911E-1","0.0000000000000000E+0","3.1065129457817617E+0","3.0804594620925778E+0","1.3654610369236220E+1","5.9800167121067454E+2","1.215058560962404E-2"
"812","8.0685337677460944E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.3180575078716332E-15","3.0314463844924405E-1","0.0000000000000000E+0","3.1056982647997988E+0","3.0857379257709292E+0","1.3678007971367654E+1","5.9262478566171274E+2","1.215058560962404E-2"
"811","8.0669038110131996E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.0916294911449025E-15","3.0464715771023848E-1","0.0000000000000000E+0","3.1048814311871418E+0","3.0910687358925069E+0","1.3701637607160061E+1","5.8726853112705965E+2","1.215058560962404E-2"
"810","8.0652652516971501E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.7940285457697027E-16","3.0614728420511222E-1","0.0000000000000000E+0","3.1040625214183497E+0","3.0964521136338301E+0","1.3725500257012383E+1","5.8193354831848910E+2","1.215058560962404E-2"
"809","8.0636179187331314E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.9812796711058649E-15","3.0764495409384079E-1","0.0000000000000000E+0","3.1032416134116092E+0","3.1018882688451166E+0","1.3749596851117985E+1","5.7662047296402193E+2","1.215058560962404E-2"
"808","8.0619616416967033E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.6338274194569746E-16","3.0914010272153003E-1","0.0000000000000000E+0","3.1024187865017367E+0","3.1073773996463694E+0","1.3773928267674258E+1","5.7132993535931564E+2","1.215058560962404E-2"
"807","8.0602962509123011E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.4948739676626555E-16","3.1063266467293410E-1","0.0000000000000000E+0","3.1015941214098413E+0","3.1129196920321176E+0","1.3798495331130555E+1","5.6606255991665523E+2","1.215058560962404E-2"
"806","8.0586215775626813E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0875321886399053E-15","3.1212257383012082E-1","0.0000000000000000E+0","3.1007677002096887E+0","3.1185153194860198E+0","1.3823298810479873E+1","5.6081896470060792E+2","1.215058560962404E-2"
"805","8.0569374537996485E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7117147920191071E-15","3.1360976343329094E-1","0.0000000000000000E+0","3.0999396062906626E+0","3.1241644426068556E+0","1.3848339417601013E+1","5.5559976096115611E+2","1.215058560962404E-2"
"804","8.0552437128555399E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.9652173054899194E-15","3.1509416614467833E-1","0.0000000000000000E+0","3.0991099243173417E+0","3.1298672087465311E+0","1.3873617805653959E+1","5.5040555266129923E+2","1.215058560962404E-2"
"803","8.0535401891552438E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.4408103988203746E-16","3.1657571411538277E-1","0.0000000000000000E+0","3.0982787401857297E+0","3.1356237516621688E+0","1.3899134567537729E+1","5.4523693600211539E+2","1.215058560962404E-2"
"802","8.0518267184285741E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.4132160452787615E-15","3.1805433905511843E-1","0.0000000000000000E+0","3.0974461409760972E+0","3.1414341911827193E+0","1.3924890234412574E+1","5.4009449894003342E+2","1.215058560962404E-2"
"801","8.0501031378226595E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.0351317284487258E-15","3.1952997230461982E-1","0.0000000000000000E+0","3.0966122149025650E+0","3.1472986328923995E+0","1.3950885274296784E+1","5.3497882071015658E+2","1.215058560962404E-2"
"800","8.0483692860141898E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0131758188944962E-14","3.2100254491074159E-1","0.0000000000000000E+0","3.0957770512593639E+0","3.1532171678307108E+0","1.3977120090736943E+1","5.2989047134125690E+2","1.215058560962404E-2"
"799","8.0466250033210840E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0740010705104929E-14","3.2247198770400698E-1","0.0000000000000000E+0","3.0949407403638975E+0","3.1591898722113121E+0","1.4003595021561821E+1","5.2483001117937465E+2","1.215058560962404E-2"
"798","8.0448701318135918E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2476392033587003E-14","3.2393823137837552E-1","0.0000000000000000E+0","3.0941033734967158E+0","3.1652168071606352E+0","1.4030310337723726E+1","5.1979799040893340E+2","1.215058560962404E-2"
"797","8.0431045154241931E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1369897822613972E-14","3.2540120657318766E-1","0.0000000000000000E+0","3.0932650428384258E+0","3.1712980184767985E+0","1.4057266242229867E+1","5.1479494857988823E+2","1.215058560962404E-2"
"796","8.0413280000562481E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.1574500337504026E-15","3.2686084395699294E-1","0.0000000000000000E+0","3.0924258414036974E+0","3.1774335364103878E+0","1.4084462869170613E+1","5.0982141413820744E+2","1.215058560962404E-2"
"795","8.0395404336911891E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.3055942006493319E-15","3.2831707431305324E-1","0.0000000000000000E+0","3.0915858629724799E+0","3.1836233754676941E+0","1.4111900282847332E+1","5.0487790396715661E+2","1.215058560962404E-2"
"794","8.0377416664936430E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0574492555355532E-15","3.2976982862635906E-1","0.0000000000000000E+0","3.0907452020185646E+0","3.1898675342373251E+0","1.4139578477003809E+1","4.9996492293238367E+2","1.215058560962404E-2"
"793","8.0359315509146334E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.6530046874876338E-15","3.3121903817186499E-1","0.0000000000000000E+0","3.0899039536356394E+0","3.1961659952409587E+0","1.4167497374164698E+1","4.9508296343858120E+2","1.215058560962404E-2"
"792","8.0341099417922612E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2869195079780576E-15","3.3266463460370982E-1","0.0000000000000000E+0","3.0890622134610402E+0","3.2025187248089559E+0","1.4195656825084141E+1","4.9023250499887536E+2","1.215058560962404E-2"
"791","8.0322766964498415E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6699971109619754E-15","3.3410655004519763E-1","0.0000000000000000E+0","3.0882200775973265E+0","3.2089256729812772E+0","1.4224056608306578E+1","4.8541401381409742E+2","1.215058560962404E-2"
"790","8.0304316747910198E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.8404277956150653E-15","3.3554471717923912E-1","0.0000000000000000E+0","3.0873776425319281E+0","3.2153867734343846E+0","1.4252696429842727E+1","4.8062794236762886E+2","1.215058560962404E-2"
"789","8.0285747393918694E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3102247478032554E-15","3.3697906933899940E-1","0.0000000000000000E+0","3.0865350050550355E+0","3.2219019434342271E+0","1.4281575922961185E+1","4.7587472903586075E+2","1.215058560962404E-2"
"788","8.0267057555895216E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.8081943318919785E-15","3.3840954059848505E-1","0.0000000000000000E+0","3.0856922621759555E+0","3.2284710838160473E+0","1.4310694648098908E+1","4.7115479771529050E+2","1.215058560962404E-2"
"787","8.0248245915671457E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2222491105595416E-14","3.3983606586278414E-1","0.0000000000000000E+0","3.0848495110381715E+0","3.2350940789904126E+0","1.4340052092887957E+1","4.6646855746671145E+2","1.215058560962404E-2"
"786","8.0229311184353203E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3608556838692238E-14","3.4125858095765754E-1","0.0000000000000000E+0","3.0840068488333343E+0","3.2417707969765006E+0","1.4369647672303040E+1","4.6181640218112932E+2","1.215058560962404E-2"
"785","8.0210252103091906E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2199581279167658E-14","3.4267702271825862E-1","0.0000000000000000E+0","3.0831643727143989E+0","3.2485010894617190E+0","1.4399480728925779E+1","4.5719871026317583E+2","1.215058560962404E-2"
"784","8.0191067443815656E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3192590575661229E-14","3.4409132907664169E-1","0.0000000000000000E+0","3.0823221797081990E+0","3.2552847918880423E+0","1.4429550533327411E+1","4.5261584433971433E+2","1.215058560962404E-2"
"783","8.0171756009915618E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2756212592274535E-14","3.4550143914781595E-1","0.0000000000000000E+0","3.0814803666276744E+0","3.2621217235645226E+0","1.4459856284567524E+1","4.4806815098799092E+2","1.215058560962404E-2"
"782","8.0152316636888554E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.1658818209208431E-15","3.4690729331407144E-1","0.0000000000000000E+0","3.0806390299840150E+0","3.2690116878057154E+0","1.4490397110807629E+1","4.4355596048957602E+2","1.215058560962404E-2"
"781","8.0132748192933634E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.5264613865039679E-15","3.4830883330729984E-1","0.0000000000000000E+0","3.0797982658989644E+0","3.2759544720954965E+0","1.4521172070037320E+1","4.3907958660706231E+2","1.215058560962404E-2"
"780","8.0113049579498752E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0264095090141785E-14","3.4970600228906434E-1","0.0000000000000000E+0","3.0789581700175734E+0","3.2829498482757264E+0","1.4552180150910553E+1","4.3463932638885751E+2","1.215058560962404E-2"
"779","8.0093219731782639E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.9622674774231349E-15","3.5109874492818388E-1","0.0000000000000000E+0","3.0781188374215871E+0","3.2899975727589310E+0","1.4583420273688375E+1","4.3023545999634894E+2","1.215058560962404E-2"
"778","8.0073257619185445E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3009399222032731E-15","3.5248700747556716E-1","0.0000000000000000E+0","3.0772803625437746E+0","3.2970973867645048E+0","1.4614891291285959E+1","4.2586825056038145E+2","1.215058560962404E-2"
"777","8.0053162245710130E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0168364667080737E-14","3.5387073783608763E-1","0.0000000000000000E+0","3.0764428390834300E+0","3.3042490165772351E+0","1.4646591990418520E+1","4.2153794406343570E+2","1.215058560962404E-2"
"776","8.0032932650314115E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.7561394261407927E-15","3.5524988563731535E-1","0.0000000000000000E+0","3.0756063599232455E+0","3.3114521738273988E+0","1.4678521092842905E+1","4.1724476924803588E+2","1.215058560962404E-2"
"775","8.0012567907210541E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3766340140013960E-15","3.5662440229485692E-1","0.0000000000000000E+0","3.0747710170478473E+0","3.3187065557914641E+0","1.4710677256690502E+1","4.1298893755572357E+2","1.215058560962404E-2"
"774","7.9992067126120570E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4229072535026143E-15","3.5799424107417038E-1","0.0000000000000000E+0","3.0739369014641564E+0","3.3260118457121850E+0","1.4743059077886095E+1","4.0877064308952316E+2","1.215058560962404E-2"
"773","7.9971429452473020E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.2016041580808620E-15","3.5935935714870609E-1","0.0000000000000000E+0","3.0731041031238147E+0","3.3333677131368269E+0","1.4775665091647111E+1","4.0459006260702529E+2","1.215058560962404E-2"
"772","7.9950654067556770E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.7219724983900622E-15","3.6071970765414885E-1","0.0000000000000000E+0","3.0722727108478929E+0","3.3407738142726480E+0","1.4808493774059343E+1","4.0044735553937659E+2","1.215058560962404E-2"
"771","7.9929740188623255E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0722089660033306E-14","3.6207525173875504E-1","0.0000000000000000E+0","3.0714428122540069E+0","3.3482297923581896E+0","1.4841543543722755E+1","3.9634266403670779E+2","1.215058560962404E-2"
"770","7.9908687068940132E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2268618876105984E-14","3.6342595060953692E-1","0.0000000000000000E+0","3.0706144936861168E+0","3.3557352780490164E+0","1.4874812763461327E+1","3.9227611304284096E+2","1.215058560962404E-2"
"769","7.9887493997797354E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1303157416929869E-14","3.6477176757437385E-1","0.0000000000000000E+0","3.0697878401470469E+0","3.3632898898167216E+0","1.4908299742091710E+1","3.8824781039333055E+2","1.215058560962404E-2"
"768","7.9866160300467381E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3973601779121557E-14","3.6611266807981235E-1","0.0000000000000000E+0","3.0689629352339827E+0","3.3708932343598654E+0","1.4942002736244785E+1","3.8425784694138599E+2","1.215058560962404E-2"
"767","7.9844685338118349E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2241133129542975E-14","3.6744861974461396E-1","0.0000000000000000E+0","3.0681398610770345E+0","3.3785449070254177E+0","1.4975919952233752E+1","3.8030629670678718E+2","1.215058560962404E-2"
"766","7.9823068507683859E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1522925741494322E-14","3.6877959238900671E-1","0.0000000000000000E+0","3.0673186982809466E+0","3.3862444922394608E+0","1.5010049547963302E+1","3.7639321705189366E+2","1.215058560962404E-2"
"765","7.9801309241690166E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0371971714179320E-14","3.7010555805955864E-1","0.0000000000000000E+0","3.0664995258701473E+0","3.3939915639457308E+0","1.5044389634873516E+1","3.7251864887753402E+2","1.215058560962404E-2"
"764","7.9779407008039915E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1104202177486142E-14","3.7142649104979514E-1","0.0000000000000000E+0","3.0656824212371223E+0","3.4017856860505837E+0","1.5078938279912244E+1","3.6868261684545234E+2","1.215058560962404E-2"
"763","7.9757361309757779E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4868496833552069E-14","3.7274236791646648E-1","0.0000000000000000E+0","3.0648674600942609E+0","3.4096264128733305E+0","1.5113693507531273E+1","3.6488512961918707E+2","1.215058560962404E-2"
"762","7.9735171684695949E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.7833621147486138E-15","3.7405316749158479E-1","0.0000000000000000E+0","3.0640547164291969E+0","3.4175132896003522E+0","1.5148653301699293E+1","3.6112618012628576E+2","1.215058560962404E-2"
"761","7.9712837705204920E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.2087448977513733E-15","3.7535887089024333E-1","0.0000000000000000E+0","3.0632442624636860E+0","3.4254458527418912E+0","1.5183815607926654E+1","3.5740574584175408E+2","1.215058560962404E-2"
"760","7.9690358977766362E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0003128661836831E-14","3.7665946151433388E-1","0.0000000000000000E+0","3.0624361686160468E+0","3.4334236305903114E+0","1.5219178335296714E+1","3.5372378908747413E+2","1.215058560962404E-2"
"759","7.9667735142595175E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2951870200148516E-14","3.7795492505218542E-1","0.0000000000000000E+0","3.0616305034671956E+0","3.4414461436785220E+0","1.5254739358497844E+1","3.5008025734982743E+2","1.215058560962404E-2"
"758","7.9644965873208484E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0549825264715659E-14","3.7924524947429178E-1","0.0000000000000000E+0","3.0608273337302352E+0","3.4495129052374840E+0","1.5290496519851407E+1","3.4647508361267006E+2","1.215058560962404E-2"
"757","7.9622050875965644E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.4855488101628416E-15","3.8053042502521184E-1","0.0000000000000000E+0","3.0600267242236026E+0","3.4576234216517747E+0","1.5326447631331124E+1","3.4290818670877843E+2","1.215058560962404E-2"
"756","7.9598989889580751E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.3401217644418509E-15","3.8181044421171673E-1","0.0000000000000000E+0","3.0592287378477696E+0","3.4657771929120091E+0","1.5362590476568485E+1","3.3937947167629642E+2","1.215058560962404E-2"
"755","7.9575782684607943E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.9408017296906184E-15","3.8308530178743122E-1","0.0000000000000000E+0","3.0584334355653975E+0","3.4739737130633346E+0","1.5398922812840787E+1","3.3588883013708903E+2","1.215058560962404E-2"
"754","7.9552429062903895E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.2190869162032608E-15","3.8435499473400797E-1","0.0000000000000000E+0","3.0576408763849381E+0","3.4822124706488529E+0","1.5435442373036661E+1","3.3243614067941348E+2","1.215058560962404E-2"
"753","7.9528928857067505E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1476207529098198E-14","3.8561952223902224E-1","0.0000000000000000E+0","3.0568511173476143E+0","3.4904929491473151E+0","1.5472146867596228E+1","3.2902126925334585E+2","1.215058560962404E-2"
"752","7.9505281929858773E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0642342563704239E-14","3.8687888567077405E-1","0.0000000000000000E+0","3.0560642135176712E+0","3.4988146274041365E+0","1.5509033986421629E+1","3.2564406957315180E+2","1.215058560962404E-2"
"751","7.9481488173600323E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2875858584136953E-14","3.8813308855009343E-1","0.0000000000000000E+0","3.0552802179758727E+0","3.5071769800550530E+0","1.5546101400754958E+1","3.2230438352828486E+2","1.215058560962404E-2"
"750","7.9457547509560100E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3356005070033493E-14","3.8938213651940856E-1","0.0000000000000000E+0","3.0544991818160776E+0","3.5155794779416603E+0","1.5583346765020202E+1","3.1900204159985282E+2","1.215058560962404E-2"
"749","7.9433459887321067E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.8829138360814034E-15","3.9062603730915002E-1","0.0000000000000000E+0","3.0537211541448808E+0","3.5240215885183868E+0","1.5620767718627203E+1","3.1573686328002907E+2","1.215058560962404E-2"
"748","7.9409225284136464E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0861153815194147E-14","3.9186480070176466E-1","0.0000000000000000E+0","3.0529461820841162E+0","3.5325027762500927E+0","1.5658361887734079E+1","3.1250865749737397E+2","1.215058560962404E-2"
"747","7.9384843704272023E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2427026414284481E-15","3.9309843849338938E-1","0.0000000000000000E+0","3.0521743107762522E+0","3.5410225030001103E+0","1.5696126886967287E+1","3.0931722304590437E+2","1.215058560962404E-2"
"746","7.9360315178341567E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2814036960087302E-15","3.9432696445350762E-1","0.0000000000000000E+0","3.0514055833923801E+0","3.5495802284079025E+0","1.5734060321095628E+1","3.0616234901201466E+2","1.215058560962404E-2"
"745","7.9335639762629695E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2148044411253337E-14","3.9555039428266131E-1","0.0000000000000000E+0","3.0506400411428416E+0","3.5581754102563465E+0","1.5772159786658312E+1","3.0304381520346874E+2","1.215058560962404E-2"
"744","7.9310817538410416E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1943235867140266E-15","3.9676874556838848E-1","0.0000000000000000E+0","3.0498777232902938E+0","3.5668075048280996E+0","1.5810422873544583E+1","2.9996139257938148E+2","1.215058560962404E-2"
"743","7.9285848611259135E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2846300676072906E-14","3.9798203773967245E-1","0.0000000000000000E+0","3.0491186671650565E+0","3.5754759672507208E+0","1.5848847166523544E+1","2.9691484367662713E+2","1.215058560962404E-2"
"742","7.9260733110359638E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2121178526188581E-14","3.9919029201990486E-1","0.0000000000000000E+0","3.0483629081827175E+0","3.5841802518305474E+0","1.5887430246724101E+1","2.9390392303286819E+2","1.215058560962404E-2"
"741","7.9235471187809370E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3283216030160837E-14","4.0039353137867822E-1","0.0000000000000000E+0","3.0476104798637538E+0","3.5929198123749857E+0","1.5926169693063574E+1","2.9092837761139089E+2","1.215058560962404E-2"
"740","7.9210063017921617E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4401899261691932E-14","4.0159178048246996E-1","0.0000000000000000E+0","3.0468614138551326E+0","3.6016941025031608E+0","1.5965063083624695E+1","2.8798794721457529E+2","1.215058560962404E-2"
"739","7.9184508796528030E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7318067526936791E-14","4.0278506564442901E-1","0.0000000000000000E+0","3.0461157399537027E+0","3.6105025759447980E+0","1.6004107996980448E+1","2.8508236490123699E+2","1.215058560962404E-2"
"738","7.9158808740281605E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6121411593039416E-14","4.0397341477339904E-1","0.0000000000000000E+0","3.0453734861312709E+0","3.6193446868273984E+0","1.6043302013467027E+1","2.8221135738831595E+2","1.215058560962404E-2"
"737","7.9132963085960328E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3261314094391677E-14","4.0515685732234541E-1","0.0000000000000000E+0","3.0446346785612395E+0","3.6282198899515850E+0","1.6082642716404333E+1","2.7937464545599522E+2","1.215058560962404E-2"
"736","7.9106972089774863E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0724156954029610E-14","4.0633542423627689E-1","0.0000000000000000E+0","3.0438993416466831E+0","3.6371276410547204E+0","1.6122127693264513E+1","2.7657194433929010E+2","1.215058560962404E-2"
"735","7.9080836026678814E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5560594000794180E-14","4.0750914789985004E-1","0.0000000000000000E+0","3.0431674980497379E+0","3.6460673970629518E+0","1.6161754536789186E+1","2.7380296411764846E+2","1.215058560962404E-2"
"734","7.9054555189683251E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3516266069972977E-14","4.0867806208475405E-1","0.0000000000000000E+0","3.0424391687221921E+0","3.6550386163316180E+0","1.6201520846055079E+1","2.7106741009206627E+2","1.215058560962404E-2"
"733","7.9028129889177468E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6032705789600107E-14","4.0984220189705961E-1","0.0000000000000000E+0","3.0417143729371046E+0","3.6640407588741915E+0","1.6241424227488857E+1","2.6836498315664221E+2","1.215058560962404E-2"
"732","7.9001560452254593E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7824130018283014E-14","4.1100160372453365E-1","0.0000000000000000E+0","3.0409931283214533E+0","3.6730732865800757E+0","1.6281462295832529E+1","2.6569538016288220E+2","1.215058560962404E-2"
"731","7.8974847222044908E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0373241152552607E-14","4.1215630518413876E-1","0.0000000000000000E+0","3.0402754508895939E+0","3.6821356634212163E+0","1.6321632675059302E+1","2.6305829427010428E+2","1.215058560962404E-2"
"730","7.8947990557055614E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0338308091720788E-14","4.1330634506976649E-1","0.0000000000000000E+0","3.0395613550774789E+0","3.6912273556478596E+0","1.6361932999241297E+1","2.6045341529246707E+2","1.215058560962404E-2"
"729","7.8920990830519455E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7003268314534944E-14","4.1445176330031958E-1","0.0000000000000000E+0","3.0388508537775154E+0","3.7003478319736223E+0","1.6402360913369904E+1","2.5788043003437934E+2","1.215058560962404E-2"
"728","7.8893848429751334E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5842527817221772E-14","4.1559260086822769E-1","0.0000000000000000E+0","3.0381439583739653E+0","3.7094965637500592E+0","1.6442914074129579E+1","2.5533902261404441E+2","1.215058560962404E-2"
"727","7.8866563755513730E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3676415115438415E-14","4.1672889978847588E-1","0.0000000000000000E+0","3.0374406787788133E+0","3.7186730251311721E+0","1.6483590150627052E+1","2.5282887477961341E+2","1.215058560962404E-2"
