"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"875","8.4736111251424806E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.0893259127473911E-15","4.8069426682786665E-1","0.0000000000000000E+0","2.9585597166097877E+0","2.3524818273089703E+0","1.0427737533280824E+1","1.0000000000042109E+0","1.215058560962404E-2"
"874","8.4550414381512162E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.4096925767094371E-15","4.8190201091735430E-1","0.0000000000000000E+0","2.9569739044672034E+0","2.3912582933247033E+0","1.0599620183079139E+1","1.0000000000000000E+0","1.215058560962404E-2"
"873","8.4365126253497202E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.0229472757804101E-15","4.8316195193502831E-1","0.0000000000000000E+0","2.9554219992821857E+0","2.4299328508958720E+0","1.0771051108022450E+1","1.0000000000000000E+0","1.215058560962404E-2"
"872","8.4180244962908779E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.5361809962206346E-14","4.8447257246389241E-1","0.0000000000000000E+0","2.9539024483496732E+0","2.4684983475251157E+0","1.0941998603566084E+1","1.0000000000000000E+0","1.215058560962404E-2"
"871","8.3995766956371387E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.9725504322210797E-14","4.8583243555069688E-1","0.0000000000000000E+0","2.9524137619690136E+0","2.5069480296303386E+0","1.1112432733418638E+1","1.0000000000000000E+0","1.215058560962404E-2"
"870","8.3811687217077180E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.7023080230986821E-13","4.8724018129107705E-1","0.0000000000000000E+0","2.9509545112643698E+0","2.5452755072908335E+0","1.1282325173273746E+1","1.0000000003147060E+0","1.215058560962404E-2"
"869","8.3627999433276001E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.0455409110599963E-13","4.8869452342044017E-1","0.0000000000000000E+0","2.9495233259445506E+0","2.5834747220606213E+0","1.1451649068137762E+1","1.0000000003180922E+0","1.215058560962404E-2"
"868","8.3444696151261344E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.9907735414281205E-13","4.9019424593663252E-1","0.0000000000000000E+0","2.9481188920376056E+0","2.6215399176474863E+0","1.1620378902360066E+1","1.0000000003117293E+0","1.215058560962404E-2"
"867","8.3261768914112688E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.1100336394990986E-13","4.9173819978306887E-1","0.0000000000000000E+0","2.9467399496206443E+0","2.6594656132495809E+0","1.1788490381443472E+1","1.0000000002957929E+0","1.215058560962404E-2"
"866","8.3079208387516623E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.0943900084558350E-13","4.9332529960639909E-1","0.0000000000000000E+0","2.9453852905692921E+0","2.6972465793564950E+0","1.1955960324778740E+1","1.0000000002909677E+0","1.215058560962404E-2"
"865","8.2897004473819536E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.2225576220546345E-13","4.9495452060367195E-1","0.0000000000000000E+0","2.9440537563415972E+0","2.7348778158242308E+0","1.2122766568458529E+1","1.0000000002780594E+0","1.215058560962404E-2"
"864","8.2715146415404095E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.2664851600779777E-13","4.9662489546835564E-1","0.0000000000000000E+0","2.9427442358095064E+0","2.7723545320451697E+0","1.2288887877377729E+1","1.0000000002719061E+0","1.215058560962404E-2"
"863","8.2533622888391889E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.1454037526261235E-13","4.9833551144192573E-1","0.0000000000000000E+0","2.9414556631475461E+0","2.8096721290441504E+0","1.2454303865871573E+1","1.0000000002594640E+0","1.215058560962404E-2"
"862","8.2352422087592181E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.2196910865147924E-13","5.0008550747503377E-1","0.0000000000000000E+0","2.9401870157861349E+0","2.8468261833429001E+0","1.2618994926192245E+1","1.0000000002530753E+0","1.215058560962404E-2"
"861","8.2171531803538234E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.9261905270690488E-13","5.0187407150046004E-1","0.0000000000000000E+0","2.9389373124346090E+0","2.8838124324458962E+0","1.2782942164172729E+1","1.0000000002357443E+0","1.215058560962404E-2"
"860","8.1990939492371540E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.8979388868615681E-13","5.0370043781823703E-1","0.0000000000000000E+0","2.9377056111776465E+0","2.9206267618116977E+0","1.2946127341475233E+1","1.0000000002243912E+0","1.215058560962404E-2"
"859","8.1810632339272193E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.8979152763365811E-13","5.0556388459238510E-1","0.0000000000000000E+0","2.9364910076469952E+0","2.9572651931841483E+0","1.3108532823867447E+1","1.0000000002166249E+0","1.215058560962404E-2"
"858","8.1630597316063036E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.6847223247887001E-13","5.0746373145733747E-1","0.0000000000000000E+0","2.9352926332697171E+0","2.9937238741678742E+0","1.3270141535014350E+1","1.0000000002133611E+0","1.215058560962404E-2"
"857","8.1450821233552873E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.6772101505081533E-13","5.0939933723173392E-1","0.0000000000000000E+0","2.9341096535928948E+0","3.0299990689418626E+0","1.3430936915314692E+1","1.0000000001976044E+0","1.215058560962404E-2"
"856","8.1271290789135808E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.6470881779596670E-13","5.1137009773650188E-1","0.0000000000000000E+0","2.9329412666842249E+0","3.0660871500138680E+0","1.3590902885351156E+1","1.0000000001913083E+0","1.215058560962404E-2"
"855","8.1091992610104591E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.4390992590024558E-13","5.1337544371387334E-1","0.0000000000000000E+0","2.9317867016072516E+0","3.1019845909263588E+0","1.3750023813558329E+1","1.0000000001818774E+0","1.215058560962404E-2"
"854","8.0912913293094424E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.5452090675674627E-13","5.1541483884359207E-1","0.0000000000000000E+0","2.9306452169696628E+0","3.1376879598324829E+0","1.3908284487747190E+1","1.0000000001736329E+0","1.215058560962404E-2"
"853","8.0734039440032290E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.2627598415204129E-13","5.1748777785257127E-1","0.0000000000000000E+0","2.9295160995425675E+0","3.1731939138674452E+0","1.4065670090155372E+1","1.0000000001672567E+0","1.215058560962404E-2"
"852","8.0555357690921880E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.2203000887983919E-13","5.1959378471400397E-1","0.0000000000000000E+0","2.9283986629486423E+0","3.2084991942468792E+0","1.4222166175719936E+1","1.0000000001591749E+0","1.215058560962404E-2"
"851","8.0376854753767091E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.9545264730992860E-13","5.2173241093208134E-1","0.0000000000000000E+0","2.9272922464166458E+0","3.2436006220298887E+0","1.4377758653296411E+1","1.0000000001507015E+0","1.215058560962404E-2"
"850","8.0198517431902372E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.9435094730988716E-13","5.2390323390837557E-1","0.0000000000000000E+0","2.9261962135998503E+0","3.2784950944894966E+0","1.4532433769570241E+1","1.0000000001444849E+0","1.215058560962404E-2"
"849","8.0020332648968762E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.8743385899604497E-13","5.2610585538611232E-1","0.0000000000000000E+0","2.9251099514557568E+0","3.3131795820380954E+0","1.4686178095428376E+1","1.0000000001391336E+0","1.215058560962404E-2"
"848","7.9842287471749329E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.7751646180662199E-13","5.2833989996863362E-1","0.0000000000000000E+0","2.9240328691845208E+0","3.3476511256597430E+0","1.4838978514577533E+1","1.0000000001299938E+0","1.215058560962404E-2"
"847","7.9664369131056656E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.5627476488583859E-13","5.3060501370846946E-1","0.0000000000000000E+0","2.9229643972234434E+0","3.3819068348052612E+0","1.4990822214213880E+1","1.0000000001292733E+0","1.215058560962404E-2"
"846","7.9486565040842838E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.3578578906839647E-13","5.3290086276362869E-1","0.0000000000000000E+0","2.9219039862949137E+0","3.4159438857092366E+0","1.5141696677562905E+1","1.0000000001181895E+0","1.215058560962404E-2"
"845","7.9308862815680614E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1435436125000506E-13","5.3522713211781170E-1","0.0000000000000000E+0","2.9208511065053298E+0","3.4497595200915772E+0","1.5291589678123851E+1","1.0000000001146891E+0","1.215058560962404E-2"
"844","7.9131250286756294E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.5640716794390957E-13","5.3758352436149970E-1","0.0000000000000000E+0","2.9198052464923778E+0","3.4833510442088125E+0","1.5440489275464460E+1","1.0000000001005189E+0","1.215058560962404E-2"
"843","7.8953715516488399E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.8363404630521170E-13","5.3996975853088125E-1","0.0000000000000000E+0","2.9187659126184275E+0","3.5167158282229529E+0","1.5588383812423347E+1","1.0000000001091589E+0","1.215058560962404E-2"
"842","7.8776246811880435E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.9132300803111349E-13","5.4238556900213342E-1","0.0000000000000000E+0","2.9177326282073746E+0","3.5498513058581112E+0","1.5735261913587927E+1","1.0000000000962794E+0","1.215058560962404E-2"
"841","7.8598832736707502E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.7027604362572400E-13","5.4483070443794379E-1","0.0000000000000000E+0","2.9167049328231505E+0","3.5827549743169547E+0","1.5881112484924074E+1","1.0000000000893607E+0","1.215058560962404E-2"
"840","7.8421462122608054E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5745145849145231E-13","5.4730492678448217E-1","0.0000000000000000E+0","2.9156823815871546E+0","3.6154243944308710E+0","1.6025924714441739E+1","1.0000000000899762E+0","1.215058560962404E-2"
"839","7.8244124079167821E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6022149633819095E-13","5.4980801031603832E-1","0.0000000000000000E+0","2.9146645445329082E+0","3.6478571910196060E+0","1.6169688073789125E+1","1.0000000000807527E+0","1.215058560962404E-2"
"838","7.8066808003053345E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4927358836110107E-13","5.5233974072541570E-1","0.0000000000000000E+0","2.9136510059957690E+0","3.6800510534372934E+0","1.6312392320673030E+1","1.0000000000716496E+0","1.215058560962404E-2"
"837","7.7889503586254705E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.7896411866256467E-13","5.5489991425807705E-1","0.0000000000000000E+0","2.9126413640357685E+0","3.7120037362832976E+0","1.6454027502009772E+1","1.0000000000679079E+0","1.215058560962404E-2"
"836","7.7712200823490230E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2664193450381083E-13","5.5748833688820643E-1","0.0000000000000000E+0","2.9116352298917123E+0","3.7437130602573849E+0","1.6594583957715869E+1","1.0000000000678857E+0","1.215058560962404E-2"
"835","7.7534890018813818E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.7639956619039370E-13","5.6010482353488011E-1","0.0000000000000000E+0","2.9106322274648986E+0","3.7751769131399548E+0","1.6734052325053060E+1","1.0000000000790383E+0","1.215058560962404E-2"
"834","7.7357561791471818E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.1749618708973920E-13","5.6274919731691586E-1","0.0000000000000000E+0","2.9096319928305454E+0","3.8063932508787905E+0","1.6872423543445507E+1","1.0000000000609726E+0","1.215058560962404E-2"
"833","7.7180207081037933E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.7051237799438959E-13","5.6542128884461385E-1","0.0000000000000000E+0","2.9086341737756984E+0","3.8373600987648886E+0","1.7009688859691817E+1","1.0000000000704219E+0","1.215058560962404E-2"
"832","7.7002817151860026E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6572500659948068E-13","5.6812093554750165E-1","0.0000000000000000E+0","2.9076384293615383E+0","3.8680755526808355E+0","1.7145839833498684E+1","1.0000000000645799E+0","1.215058560962404E-2"
"831","7.6825383596848773E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5457781845989538E-13","5.7084798103618195E-1","0.0000000000000000E+0","2.9066444295092833E+0","3.8985377804054728E+0","1.7280868343264014E+1","1.0000000000660185E+0","1.215058560962404E-2"
"830","7.6647898340630394E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5126268813328961E-13","5.7360227449759793E-1","0.0000000000000000E+0","2.9056518546077705E+0","3.9287450229600838E+0","1.7414766592044096E+1","1.0000000000551552E+0","1.215058560962404E-2"
"829","7.6470353642087019E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6442826717516056E-13","5.7638367012230318E-1","0.0000000000000000E+0","2.9046603951417111E+0","3.9586955959812125E+0","1.7547527113638839E+1","1.0000000000549338E+0","1.215058560962404E-2"
"828","7.6292742096305133E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6122188146674846E-13","5.7919202656282065E-1","0.0000000000000000E+0","2.9036697513392262E+0","3.9883878911065409E+0","1.7679142778734885E+1","1.0000000000536535E+0","1.215058560962404E-2"
"827","7.6115056635952061E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3556070802521926E-13","5.8202720642199313E-1","0.0000000000000000E+0","2.9026796328375886E+0","4.0178203773603540E+0","1.7809606801046904E+1","1.0000000000530145E+0","1.215058560962404E-2"
"826","7.5937290532095358E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4472355184456839E-13","5.8488907577050431E-1","0.0000000000000000E+0","2.9016897583659653E+0","4.0469916025262140E+0","1.7938912743402170E+1","1.0000000000485194E+0","1.215058560962404E-2"
"825","7.5759437394483242E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4226296792978726E-13","5.8777750369264936E-1","0.0000000000000000E+0","2.9006998554441110E+0","4.0759001944945190E+0","1.8067054523713828E+1","1.0000000000440405E+0","1.215058560962404E-2"
"824","7.5581491171302617E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4137198481385625E-13","5.9069236185946883E-1","0.0000000000000000E+0","2.8997096600960517E+0","4.1045448625740386E+0","1.8194026420794483E+1","1.0000000000482889E+0","1.215058560962404E-2"
"823","7.5403446148428122E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2321938128024734E-13","5.9363352412851877E-1","0.0000000000000000E+0","2.8987189165777489E+0","4.1329243987560824E+0","1.8319823079959804E+1","1.0000000000350897E+0","1.215058560962404E-2"
"822","7.5225296948175324E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.2935117971906240E-13","5.9660086616948371E-1","0.0000000000000000E+0","2.8977273771178886E+0","4.1610376789213550E+0","1.8444439518378118E+1","1.0000000000298557E+0","1.215058560962404E-2"
"821","7.5047038527576637E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3172604066457243E-13","5.9959426511488800E-1","0.0000000000000000E+0","2.8967348016708869E+0","4.1888836639800351E+0","1.8567871130123969E+1","1.0000000000380362E+0","1.215058560962404E-2"
"820","7.4868666176192844E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.1395921901273851E-13","6.0261359923515501E-1","0.0000000000000000E+0","2.8957409576813693E+0","4.2164614009359793E+0","1.8690113690895377E+1","1.0000000000383538E+0","1.215058560962404E-2"
"819","7.4690175513471191E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.1897539370958522E-13","6.0565874763739125E-1","0.0000000000000000E+0","2.8947456198593269E+0","4.2437700238665617E+0","1.8811163362357110E+1","1.0000000000313440E+0","1.215058560962404E-2"
"818","7.4511562485673410E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3028780936944269E-13","6.0872958998710203E-1","0.0000000000000000E+0","2.8937485699652146E+0","4.2708087548109539E+0","1.8931016696078139E+1","1.0000000000320921E+0","1.215058560962404E-2"
"817","7.4332823362378053E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.0775054502202084E-13","6.1182600625224581E-1","0.0000000000000000E+0","2.8927495966044017E+0","4.2975769045592216E+0","1.9049670637029426E+1","1.0000000000223082E+0","1.215058560962404E-2"
"816","7.4153954732583283E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.2329928750601793E-13","6.1494787646890614E-1","0.0000000000000000E+0","2.8917484950302064E+0","4.3240738733363653E+0","1.9167122526616033E+1","1.0000000000182574E+0","1.215058560962404E-2"
"815","7.3974953500418716E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.0064552849317455E-13","6.1809508052791451E-1","0.0000000000000000E+0","2.8907450669550565E+0","4.3502991513752498E+0","1.9283370105216726E+1","1.0000000000155116E+0","1.215058560962404E-2"
"814","7.3795816880489029E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.8813016656306425E-13","6.2126749798170766E-1","0.0000000000000000E+0","2.8897391203691578E+0","4.3762523193737595E+0","1.9398411514210384E+1","1.0000000000112597E+0","1.215058560962404E-2"
"813","7.3616542392858886E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.9084624108945818E-13","6.2446500787089276E-1","0.0000000000000000E+0","2.8887304693661062E+0","4.4019330488313022E+0","1.9512245297467608E+1","1.0000000000180451E+0","1.215058560962404E-2"
"812","7.3437127857705831E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.0215440270136778E-13","6.2768748856967727E-1","0.0000000000000000E+0","2.8877189339750062E+0","4.4273411022617921E+0","1.9624870402294796E+1","1.0000000000026716E+0","1.215058560962404E-2"
"811","7.3257571389653797E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.9246081896895663E-13","6.3093481764944659E-1","0.0000000000000000E+0","2.8867043399987935E+0","4.4524763332792050E+0","1.9736286179813376E+1","1.0000000000145226E+0","1.215058560962404E-2"
"810","7.3077871391805993E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.9469652035666686E-13","6.3420687176016866E-1","0.0000000000000000E+0","2.8856865188578711E+0","4.4773386865544964E+0","1.9846492384768851E+1","1.0000000000110232E+0","1.215058560962404E-2"
"809","7.2898026549500461E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.9034381325026479E-13","6.3750352652841236E-1","0.0000000000000000E+0","2.8846653074392634E+0","4.5019281976412397E+0","1.9955489174757904E+1","1.0000000000095568E+0","1.215058560962404E-2"
"808","7.2718035823803362E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.8055022560738065E-13","6.4082465647165143E-1","0.0000000000000000E+0","2.8836405479505443E+0","4.5262449926698158E+0","2.0063277108872846E+1","1.0000000000033729E+0","1.215058560962404E-2"
"807","7.2537898444763316E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.4945150999196966E-13","6.4417013492803110E-1","0.0000000000000000E+0","2.8826120877782868E+0","4.5502892879094530E+0","2.0169857145760297E+1","1.0000000000072591E+0","1.215058560962404E-2"
"806","7.2357613904446005E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.4942431479405745E-13","6.4753983400088477E-1","0.0000000000000000E+0","2.8815797793507776E+0","4.5740613891987634E+0","2.0275230641096947E+1","1.0000000000026099E+0","1.215058560962404E-2"
"805","7.2177181949768887E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.1651063316945110E-13","6.5093362451733383E-1","0.0000000000000000E+0","2.8805434800046505E+0","4.5975616912455539E+0","2.0379399344485861E+1","1.0000000000054559E+0","1.215058560962404E-2"
"804","7.1996602575159452E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.9891935635294383E-13","6.5435137600018678E-1","0.0000000000000000E+0","2.8795030518552340E+0","4.6207906767976468E+0","2.0482365395781009E+1","1.0000000000125051E+0","1.215058560962404E-2"
"803","7.1815876015054170E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.1626356499998967E-13","6.5779295665249393E-1","0.0000000000000000E+0","2.8784583616703499E+0","4.6437489156869081E+0","2.0584131320849782E+1","1.0000000000004132E+0","1.215058560962404E-2"
"802","7.1635002736262687E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.2565726849297492E-13","6.6125823335399858E-1","0.0000000000000000E+0","2.8774092807473419E+0","4.6664370637490915E+0","2.0684700026785034E+1","1.0000000000000000E+0","1.215058560962404E-2"
"801","7.1453983430215928E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.2297804083276050E-13","6.6474707166879043E-1","0.0000000000000000E+0","2.8763556847931415E+0","4.6888558616228426E+0","2.0784074796581482E+1","1.0000000000015381E+0","1.215058560962404E-2"
"800","7.1272819005119292E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.0406872861538760E-13","6.6825933586341091E-1","0.0000000000000000E+0","2.8752974538072471E+0","4.7110061334316624E+0","2.0882259283293298E+1","1.0000000000013762E+0","1.215058560962404E-2"
"799","7.1091510578031647E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.7591857558743317E-13","6.7179488893476091E-1","0.0000000000000000E+0","2.8742344719673762E+0","4.7328887853528725E+0","2.0979257503690835E+1","1.0000000000009752E+0","1.215058560962404E-2"
"798","7.0910059466890496E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.9985780958679302E-13","6.7535359264706085E-1","0.0000000000000000E+0","2.8731666275176946E+0","4.7545048040783549E+0","2.1075073831437628E+1","1.0000000000029721E+0","1.215058560962404E-2"
"797","7.0728467182502808E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.9762209197273525E-13","6.7893530757720644E-1","0.0000000000000000E+0","2.8720938126594735E+0","4.7758552551719253E+0","2.1169712989809184E+1","1.0000000000000000E+0","1.215058560962404E-2"
"796","7.0546735420519580E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.7680259362745017E-13","6.8253989316776209E-1","0.0000000000000000E+0","2.8710159234441712E+0","4.7969412813289614E+0","2.1263180043978522E+1","1.0000000000000000E+0","1.215058560962404E-2"
"795","7.0364866053415620E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.4300908286462305E-13","6.8616720778703499E-1","0.0000000000000000E+0","2.8699328596686282E+0","4.8177641005434637E+0","2.1355480392891383E+1","1.0000000000000000E+0","1.215058560962404E-2"
"794","7.0182861122489171E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.3572616106148400E-13","6.8981710879547231E-1","0.0000000000000000E+0","2.8688445247725078E+0","4.8383250041888655E+0","2.1446619760759141E+1","1.0000000000022817E+0","1.215058560962404E-2"
"793","7.0000722829904360E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.3085893555777394E-13","6.9348945261774997E-1","0.0000000000000000E+0","2.8677508257377569E+0","4.8586253550186402E+0","2.1536604188196169E+1","1.0000000000000000E+0","1.215058560962404E-2"
"792","6.9818453530784463E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.3070818582164720E-13","6.9718409481997745E-1","0.0000000000000000E+0","2.8666516729901472E+0","4.8786665850929118E+0","2.1625440023029231E+1","1.0000000000013369E+0","1.215058560962404E-2"
"791","6.9636055725381618E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0737661304366172E-13","7.0090089019137214E-1","0.0000000000000000E+0","2.8655469803026756E+0","4.8984501936374194E+0","2.1713133910807009E+1","1.0000000000000000E+0","1.215058560962404E-2"
"790","6.9453532051330968E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.2352552381334731E-13","7.0463969282976391E-1","0.0000000000000000E+0","2.8644366647010129E+0","4.9179777448418411E+0","2.1799692785040840E+1","1.0000000000000000E+0","1.215058560962404E-2"
"789","6.9270885276007044E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8738347714106800E-13","7.0840035623049935E-1","0.0000000000000000E+0","2.8633206463706600E+0","4.9372508656033052E+0","2.1885123857202476E+1","1.0000000000012077E+0","1.215058560962404E-2"
"788","6.9088118288995126E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8705105746795908E-13","7.1218273337799609E-1","0.0000000000000000E+0","2.8621988485661096E+0","4.9562712432228562E+0","2.1969434606513325E+1","1.0000000000036673E+0","1.215058560962404E-2"
"787","6.8905234094688439E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.2093544420852126E-13","7.1598667683963391E-1","0.0000000000000000E+0","2.8610711975216976E+0","4.9750406230601607E+0","2.2052632769548552E+1","1.0000000000070868E+0","1.215058560962404E-2"
"786","6.8722235805025966E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.1998123587352259E-13","7.1981203886132017E-1","0.0000000000000000E+0","2.8599376223642832E+0","4.9935608061541075E+0","2.2134726329690054E+1","1.0000000000000000E+0","1.215058560962404E-2"
"785","6.8539126632378344E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8067357809219825E-13","7.2365867146430596E-1","0.0000000000000000E+0","2.8587980550277403E+0","5.0118336468154236E+0","2.2215723506455340E+1","1.0000000000000000E+0","1.215058560962404E-2"
"784","6.8355909882592514E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6753163837408492E-13","7.2752642654283473E-1","0.0000000000000000E+0","2.8576524301691602E+0","5.0298610501976651E+0","2.2295632744730575E+1","1.0000000000056477E+0","1.215058560962404E-2"
"783","6.8172588948204871E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8324549832178660E-13","7.3141515596217366E-1","0.0000000000000000E+0","2.8565006850867789E+0","5.0476449698526062E+0","2.2374462703934476E+1","1.0000000000069513E+0","1.215058560962404E-2"
"782","6.7989167301829800E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0711446256822093E-13","7.3532471165657087E-1","0.0000000000000000E+0","2.8553427596396999E+0","5.0651874052768653E+0","2.2452222247143339E+1","1.0000000000050016E+0","1.215058560962404E-2"
"781","6.7805648489729176E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.9431210574699928E-13","7.3925494572687445E-1","0.0000000000000000E+0","2.8541785961692971E+0","5.0824903994548585E+0","2.2528920430199825E+1","1.0000000000052047E+0","1.215058560962404E-2"
"780","6.7622036125571716E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3220829388223232E-13","7.4320571053735596E-1","0.0000000000000000E+0","2.8530081394223523E+0","5.0995560364045867E+0","2.2604566490834262E+1","1.0000000000077354E+0","1.215058560962404E-2"
"779","6.7438333884385027E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6623454504641006E-13","7.4717685881143070E-1","0.0000000000000000E+0","2.8518313364759802E+0","5.1163864387306290E+0","2.2679169837817923E+1","1.0000000000021303E+0","1.215058560962404E-2"
"778","6.7254545496704454E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2903911843981368E-13","7.5116824372615254E-1","0.0000000000000000E+0","2.8506481366640437E+0","5.1329837651910148E+0","2.2752740040177812E+1","1.0000000000031253E+0","1.215058560962404E-2"
"777","6.7070674742922465E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2763838494787490E-13","7.5517971900487435E-1","0.0000000000000000E+0","2.8494584915055805E+0","5.1493502082821205E+0","2.2825286816491342E+1","1.0000000000000000E+0","1.215058560962404E-2"
"776","6.6886725447842788E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1536993139789257E-13","7.5921113900815218E-1","0.0000000000000000E+0","2.8482623546346741E+0","5.1654879918459295E+0","2.2896820024280153E+1","1.0000000000040556E+0","1.215058560962404E-2"
"775","6.6702701475437853E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7183538983302330E-13","7.6326235882246973E-1","0.0000000000000000E+0","2.8470596817321647E+0","5.1813993687054607E+0","2.2967349649528781E+1","1.0000000000000000E+0","1.215058560962404E-2"
"774","6.6518606723813922E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4968676046606371E-13","7.6733323434666645E-1","0.0000000000000000E+0","2.8458504304589747E+0","5.1970866183310696E+0","2.3036885796340179E+1","1.0000000000028575E+0","1.215058560962404E-2"
